Product-id,Seller-id,Product-SKU,Product-Title,Product-Brand,Author,URL,img_URL,Regular-Price,Final-Price,Comment,TIKI-NOW,Rating,Installment,Page,Location
4612789,56073543,3813694182481,"Túi Chống Sốc Macbook Laptop Cao Cấp 13,3 inch",OEM,,https://tiki.vn/tui-chong-soc-macbook-laptop-cao-cap-13-3-inch-p4612789.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/d9/7e/b9/53309704545e138ce7007eb1fdf186e0.jpg,350.000đ,149.000đ                                            -57%,134 nhận xét,YES,90%,,5,37
39331191,50396612,6337794279935,Quần Siêu co giãn jean short quần bò ngố nam trắng đen trơn thanh lịch,OEM,,https://tiki.vn/quan-jean-short-quan-bo-ngo-nam-trang-den-tron-thanh-lich-p39331191.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/26/05/0d/9b2d39887574d13a11040f635026167f.jpg,190.000đ,93.000đ                                            -51%,69 nhận xét,YES,74%,,5,38
7713520,40697711,3805022910132,Túi Đeo Chéo Cao Cấp 4 Ngăn,OEM,,https://tiki.vn/tui-deo-cheo-cao-cap-4-ngan-p7713520.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/ce/0d/b9/a9de236dc6cff47bc960ca0802e6b4c6.jpg,150.000đ,58.000đ                                            -61%,143 nhận xét,YES,84%,,5,39
54832743,54832747,1637904272104,Hộp 4 quần lót nữ y tế kháng khuẩn cotton cao cấp không đường may chống hằn chống viêm nhiễm,TOMAN,,https://tiki.vn/hop-4-quan-lot-nu-y-te-khang-khuan-cotton-cao-cap-khong-duong-may-chong-han-chong-viem-nhiem-p54832743.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/13/9c/68/6dbc4b24c2baf7ca4ddadf1bacf7af82.jpg,1.390.000đ,140.000đ                                            -90%,58 nhận xét,YES,82%,,5,40
32425994,37891951,8494120468994,Giày Búp Bê Mũi Nhọn Nữ Nhựa Cao Cấp Nhẹ Êm Chân 3fashion - 3201,3Fashion,,https://tiki.vn/giay-bup-be-mui-nhon-nu-nhua-cao-cap-nhe-em-chan-3fashion-3201-p32425994.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/37/2c/2c/492b1adc09a6b4ad6c7fe8c2c977e6c5.jpg,300.000đ,55.000đ                                            -82%,93 nhận xét,YES,84%,,5,41
55998323,55998331,6728510624939,"Quần Jogger Nam Nữ, Quần Dài Nam,Kaki Nam Nữ Ống Suông Lưng Thun JG3",4YOUNG,,https://tiki.vn/quan-kaki-nam-nu-ong-suong-lung-thun-jg3-p55998323.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/13/33/1a/8a4df1de68a068a65d5ba02bf71e547a.jpg,125.000đ,99.000đ                                            -21%,44 nhận xét,YES,76%,,5,42
58970606,58970607,7354771539188,Đồng Hồ Nam Pagini Pa5599 Dây Thép Không Gỉ - Hiển Thị 2 Lịch Đẳng Cấp,PAGINI,,https://tiki.vn/dong-ho-nam-pagini-pa5599-day-thep-khong-gi-hien-thi-2-lich-dang-cap-p58970606.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/d8/47/42/50517c18af2f88dd64bbf0aa4b467df3.jpg,3.500.000đ,450.000đ                                            -87%,32 nhận xét,YES,92%,,5,43
57424722,57424726,3917972931089,"Áo Khoác Dù Nam Nữ 2 Lớp In 3D Hình lục Giác,Đi Mưa ,Cản Gió,Chống Nắng Bảo Vệ Da Bạn Khỏi Tia Uv (2 lớp dù) chất dù cao cấp thời trang hàn quốc",BẢO ĐĂNG,,https://tiki.vn/ao-khoac-du-nam-nu-2-lop-in-3d-hinh-luc-giac-di-mua-can-gio-chong-nang-bao-ve-da-ban-khoi-tia-uv-2-lop-du-chat-du-cao-cap-thoi-trang-han-quoc-p57424722.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/57/0c/da/6e81f275363358633085209648efc9d4.jpg,199.000đ,99.000đ                                            -50%,28 nhận xét,YES,86%,,5,44
1310793,58231017,3329318020379,Túi Chống Sốc Macbook Laptop TCS - Xám Đậm,OEM,,https://tiki.vn/tui-chong-soc-macbook-laptop-tcs-xam-dam-p1310793.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/31/f4/f7/89efde19c51318e41562e8c3c436ab30.jpg,500.000đ,179.900đ                                            -64%,63 nhận xét,YES,90%,,5,45
42799857,42799861,8035442650836,Áo khoác hoodie nam nữ unisex hoạ tiết  phông rộng ASALA,ASALA,,https://tiki.vn/ao-khoac-hoodie-nam-nu-unisex-hoa-tiet-phong-rong-asala-p42799857.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/16/d6/91/3971169b8435afabb3196694f9c6e05e.png,189.000đ,61.000đ                                            -68%,78 nhận xét,YES,80%,,5,46
19639438,50481306,5831205670270,Quần jean dài nam trơn thời trang - B2000,OEM,,https://tiki.vn/quan-jean-dai-nam-tron-thoi-trang-b2000-p19639438.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/23/fb/1f/63c03dc475bdfca8dd38aebc2fa60e0a.jpg,250.000đ,126.000đ                                            -50%,80 nhận xét,YES,80%,,5,47
42713132,42713150,7122959278811,Áo Free Fire Áo Thun Free Fire Sống Dai Thành Huyền Thoại,WinBeen,,https://tiki.vn/ao-free-fire-ao-thun-free-fire-song-dai-thanh-huyen-thoai-p42713132.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/b5/14/ef/4b2323b3e1db6a3a30a19ad1181e80be.jpg,129.000đ,59.000đ                                            -54%,80 nhận xét,YES,88%,,6,0
51240349,51240367,7369901812864,Đầm Xòe Nữ Nhún Ngực Ly Eo Gumac MS12049,Gumac,,https://tiki.vn/dam-xoe-nu-nhun-nguc-ly-eo-gumac-ms12049-p51240349.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/99/6d/56/b5e91944507abca4784d09ee9bc4b789.jpg,495.000đ,149.000đ                                            -70%,47 nhận xét,YES,86%,,6,1
14694252,34217560,5529410262235,"Áo khoác nam cách nhiệt GOKING có túi trong và 2 túi ngoài dây kéo, vải dù ấm áp, cản gió hiệu quả",GOKING,,https://tiki.vn/ao-khoac-nam-2-lop-goking-vai-du-am-ap-can-gio-hieu-qua-thich-hop-dong-va-thu-dong-mau-den-p14694252.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/9d/c8/2f/71ccd66bbd4eb8593efe87b398ec6edc.png,350.000đ,225.000đ                                            -36%,129 nhận xét,YES,90%,,6,2
14548339,33444859,8922798430376,Đồng hồ nữ cao cấp DH02 (Tặng lắc tay),OEM,,https://tiki.vn/dong-ho-nu-cao-cap-dh02-tang-lac-tay-p14548339.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/60/81/66/dcf6ea7f5191d2f67da26f74aff587d2.jpg,500.000đ,115.000đ                                            -77%,97 nhận xét,YES,74%,,6,3
44003425,56031379,2797789477090,Áo sơ mi nam tay dài thêu họa tiết mới nhất,OEM,,https://tiki.vn/ao-so-mi-nam-tay-dai-theu-hoa-tiet-moi-nhat-p44003425.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/0c/56/0e/1865dfc43a1d1e01cbe089942d2310de.jpg,198.000đ,96.000đ                                            -52%,56 nhận xét,YES,78%,,6,4
25924080,59162542,3200114299490,Combo 10 Đôi Tất Gấu Nữ Cổ Ngắn Chất Đẹp Tặng Kèm Túi Đẹp,OEM,,https://tiki.vn/combo-10-doi-tat-gau-nu-co-ngan-chat-dep-tang-kem-tui-dep-p25924080.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/f3/59/95/e9f83a18261d96636b7dc8996d26a9fd.jpg,198.000đ,38.500đ                                            -81%,72 nhận xét,YES,92%,,6,5
32386665,32386669,4116371497342,QUẦN SHORT KAKI NAM CO GIÃN CAO CẤP LƯNG THUN BT01,OEM,,https://tiki.vn/quan-short-kaki-nam-co-gian-cao-cap-lung-thun-bt01-p32386665.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/43/f9/86/59a8b9c5e709d2f9ec0c27a4611eb733.JPG,179.000đ,79.000đ                                            -56%,64 nhận xét,YES,76%,,6,6
41805495,41805497,8665850550116,Giày thể thao nữ - giày sneaker nữ mầu trắng đế cao ST008W,OEM,,https://tiki.vn/giay-the-thao-nu-giay-sneaker-nu-mau-trang-de-cao-st008w-p41805495.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/15/9f/07/fabe20cbde00347cd69dfd6c2360d1ab.jpg,399.000đ,219.000đ                                            -45%,11 nhận xét,YES,88%,,6,7
65954526,65954528,4161819121167,Áo thun nữ đẹp  thiết kế cao cấp  thun cổ tròn cơ bản ATA979 hàng hiệu GUMAC,Gumac,,https://tiki.vn/ao-thun-nu-dep-thiet-ke-cao-cap-thun-co-tron-co-ban-ata979-hang-hieu-gumac-p65954526.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/cf/28/84/5f51db7b91def381f0cfa4dddd271a3b.png,185.000đ,59.000đ                                            -68%,8 nhận xét,YES,98%,,6,8
47500876,47500903,6324555751601,Áo Thun AKUBA J515,AKUBA,,https://tiki.vn/ao-thun-akuba-j515-p47500876.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/a9/96/64/b9718d4f24ca82c32711f5d40bce26fc.jpg,190.000đ,89.000đ                                            -53%,21 nhận xét,YES,92%,,6,9
56279311,56279382,3614717426540,"Túi đeo chéo nam  túi bao tử Rainbow Bumbag RBUCBG 002 chất liệu Canvas nhập khẩu Hàn Quốc , mặt sau cán lớp PVC chống thấm nước nhiều ngăn rộng rãi , phong cách unisex nam và nữ hợp thời trang",Rainbow,,https://tiki.vn/tui-deo-cheo-nam-tui-bao-tu-rainbow-bumbag-rbucbg-002-chat-lieu-canvas-nhap-khau-han-quoc-mat-sau-can-lop-pvc-chong-tham-nuoc-nhieu-ngan-rong-rai-phong-cach-unisex-nam-va-nu-hop-thoi-trang-p56279311.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/1c/02/de/4af55fcd751714ad94f99251a24c8adb.png,239.000đ,99.500đ                                            -58%,25 nhận xét,YES,94%,,6,10
56993008,56993010,4929690510636,"Áo Hoodie Nỉ Bông Trơn Một Màu Cá Tính Hàn Quốc, MÀU KEM- FM14GV016",ARADO FASHION,,https://tiki.vn/ao-hoodie-ni-bong-tron-mot-mau-ca-tinh-han-quoc-mau-kem-fm14gv016-p56993008.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/21/04/dd/c9daf80a99320e10fa0980aeebdc7e00.jpg,190.000đ,99.000đ                                            -48%,20 nhận xét,YES,84%,,6,11
45754452,45754456,6249066813603,Ví nữ cầm tay thời trang YUUMY YV20,YUUMY,,https://tiki.vn/vi-nu-cam-tay-thoi-trang-yuumy-yv20-p45754452.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/c8/22/f7/3893c2b34167a4e6e29ce50d4e9afc69.jpg,260.000đ,129.000đ                                            -50%,44 nhận xét,YES,92%,,6,12
8176039,24852579,4407004534252,Bộ 1 Cặp Lót Giày Tăng Chiều Cao Đệm Khí,OEM,,https://tiki.vn/bo-1-cap-lot-giay-tang-chieu-cao-dem-khi-p8176039.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/a2/4b/44/250409db7f0f656972a4f52c6238b92c.jpg,59.000đ,43.610đ                                            -26%,95 nhận xét,YES,82%,,6,13
20709057,20709061,5833526572677,"Quần đũi lửng, quần đũi nữ ống rộng siêu mát - ZQL01",Ronaldy,,https://tiki.vn/quan-dui-lung-quan-dui-nu-ong-rong-sieu-mat-zql01-p20709057.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/ec/d5/03/8d066988f6699ea000934b57b9ec8e2f.jpg,198.000đ,67.000đ                                            -66%,30 nhận xét,YES,68%,,6,14
22433576,54446671,1506756737645,balo thời trang nam nữ cao cấp có lớp chống sốc đựng laptop TF 4.0,OEM,,https://tiki.vn/balo-thoi-trang-nam-nu-cao-cap-co-lop-chong-soc-dung-laptop-tf-4-0-p22433576.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/5b/17/bc/5a9efdb3501f1281beff861e2a4873a8.jpg,2.200.000đ,153.000đ                                            -93%,91 nhận xét,YES,78%,,6,15
65954264,65954266,6923914122498,Đầm nữ đẹp thiết kế rã đô nhún eo DA977,Gumac,,https://tiki.vn/dam-nu-dep-thiet-ke-ra-do-nhun-eo-da977-p65954264.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/ea/38/88/c17ea2167b588bc4c27aff5818b50a55.png,520.000đ,468.000đ                                            -10%,20 nhận xét,YES,94%,,6,16
52233070,52233080,4343614924543,"Đầm xếp cổ tay kiểu GUMAC DA440 tay kiểu cổ tròn nhấn ly thu hút nhấn eo trẻ trung, dễ thương chất liệu vải haiza dập gân chuẩn dáng",Gumac,,https://tiki.vn/dam-xep-co-tay-kieu-gumac-da440-p52233070.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/82/fe/f4/a951623f14e2c48232f350c5fa36277b.jpg,495.000đ,149.000đ                                            -70%,15 nhận xét,YES,72%,,6,17
32460218,32460220,4647993557867,Balo Đi Học Thời Trang Hàn Quốc Praza - BL176 ,Praza,,https://tiki.vn/balo-di-hoc-thoi-trang-han-quoc-praza-bl176-p32460218.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/46/29/79/981449b8927130199afa546e8ef21543.jpg,279.000đ,189.000đ                                            -32%,102 nhận xét,YES,88%,,6,18
11503477,34495220,9970874117665,"Quần short nam trẻ trung , chất thun co dãn và thấm hút mồ hôi",DOL,,https://tiki.vn/quan-short-nam-tre-trung-chat-thun-co-dan-va-tham-hut-mo-hoi-p11503477.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/f2/bf/8b/e1f1f47e23807edbff04d0c0bf2edb62.jpg,160.000đ,99.000đ                                            -38%,84 nhận xét,YES,80%,,6,19
45313768,45313772,5271260074536,Chân Váy Chạy Bèo Gumac CVV12976,Gumac,,https://tiki.vn/chan-vay-chay-beo-gumac-cvv12976-p45313768.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/d2/78/32/f7ba0d7d041028f271bb29f44ad3d6ca.jpg,365.000đ,110.000đ                                            -70%,17 nhận xét,YES,82%,,6,20
38210372,38210376,6759767006179,Túi Đeo Chéo Hàn Quốc Chống Nước FALDO 01,FALDO,,https://tiki.vn/tui-deo-cheo-han-quoc-chong-nuoc-faldo-01-p38210372.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/a8/92/e0/04ec06849d44b89c97e4b9da7aa0bb74.jpg,300.000đ,159.000đ                                            -47%,93 nhận xét,YES,86%,,6,21
6397367,58585735,1760549381129,Túi đeo chéo da nam 615,OEM,,https://tiki.vn/tui-deo-cheo-da-nam-615-p6397367.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/86/43/8e/56b6b8c64f49d46ff744fc48b702b26e.jpg,250.000đ,69.900đ                                            -72%,99 nhận xét,YES,78%,,6,22
51413591,62370788,5141885946269,Giày thể thao nữ cổ cao CV Cúc Họa Mi thời trang V231,OEM,,https://tiki.vn/giay-the-thao-nu-co-cao-cv-cuc-hoa-mi-thoi-trang-v231-p51413591.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/cb/f3/e7/7b499ca574f1ed6db4ee7d863ab599cd.jpg,250.000đ,158.000đ                                            -37%,19 nhận xét,YES,86%,,6,23
51355933,51355945,9550536789524,Áo phối viền cerise GUMAC AT12076,Gumac,,https://tiki.vn/ao-phoi-vien-cerise-gumac-at12076-p51355933.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/91/1a/b0/ff0cf619fc3fe44fba6a7d5c2536b4f8.jpg,160.000đ,48.000đ                                            -70%,27 nhận xét,YES,90%,,6,24
46745436,59103002,2321213885009,Đồng Hồ Tay Đập Hoạt Hình Hình Ngẫu Nhiên,OEM,,https://tiki.vn/dong-ho-tay-dap-hoat-hinh-hinh-ngau-nhien-p46745436.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/fc/d9/55/b6d7ac1a8e35f6e7233532e0b0539007.jpg,159.000đ,36.000đ                                            -77%,5 nhận xét,YES,76%,,6,25
49745028,59453581,4637069986585,MŨ LƯỠI TRAI NHIỀU MÀU,OEM,,https://tiki.vn/mu-luoi-trai-nhieu-mau-p49745028.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/fb/e5/d1/128fcdb1bd19984f861d919f52d3a419.jpg,95.000đ,23.000đ                                            -76%,13 nhận xét,YES,78%,,6,26
10916741,10916800,1621027268083,"Áo lót ren, áo lót nữ không gọng xuất Nhật siêu mềm ZBra - ZA8288",Ronaldy,,https://tiki.vn/ao-lot-ren-ao-lot-nu-khong-gong-xuat-nhat-sieu-mem-zbra-za8288-p10916741.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/27/d6/95/193b3c1deec81fda989c95e09bf83724.jpg,166.000đ,79.000đ                                            -52%,139 nhận xét,YES,72%,,6,27
56559624,58658550,3676413108229,Áo khoác dù hộp nam có nón phong cách Hàn,OEM,,https://tiki.vn/ao-khoac-du-hop-nam-co-non-phong-cach-han-p56559624.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/27/cf/9f/498db02988f97da49ec29581f28eb369.jpg,250.000đ,89.000đ                                            -64%,28 nhận xét,YES,66%,,6,28
31813985,59117331,5643443765737,Giầy thể thao sneaker nữ độn đế trắng cực đẹp(ảnh thật),OEM,,https://tiki.vn/giay-the-thao-sneaker-nu-don-de-trang-cuc-dep-anh-that-p31813985.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/f2/9b/93/f2073c0bda7a41ea60e4424f31aab4e9.jpg,250.000đ,165.000đ                                            -34%,20 nhận xét,YES,88%,,6,29
5623835,5623839,6487005123301,Set 4 Quần Lót Boxer Nam Playboy,Playboy,,https://tiki.vn/set-4-quan-lot-boxer-nam-playboy-p5623835.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/99/01/23/b78e5125eb9bf1dc65b7f2c98ae67502.jpg,1.653.000đ,399.000đ                                            -76%,85 nhận xét,YES,94%,,6,30
24629723,40759872,3201131389423,Kính Mát Nam Cao Cấp Kèm Hộp Và Khăn Lau Sang Trọng Đẳng Cấp Nhất - Phân Phối Cao Cấp,OEM,,https://tiki.vn/kinh-mat-nam-cao-cap-kem-hop-va-khan-lau-sang-trong-dang-cap-nhat-phan-phoi-cao-cap-p24629723.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/d0/65/8e/5738a93db2f6e351f8d45b9528732e1c.jpg,550.000đ,138.900đ                                            -75%,53 nhận xét,YES,90%,,6,31
58338964,58338966,3620082956186,Combo 06 quần lót nũ thun lạnh Vera ,Vera,,https://tiki.vn/combo-06-quan-lot-nu-thun-lanh-vera-p58338964.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/0c/d0/c4/770ce265f7deb184cb544952d0101e8c.jpg,330.000đ,129.000đ                                            -61%,17 nhận xét,YES,88%,,6,32
51580934,51580939,2577375564249,Giày sneaker thể thao nữ buộc dây thời trang mới nhât 238,OEM,,https://tiki.vn/giay-sneaker-the-thao-nu-buoc-day-thoi-trang-moi-nhat-238-p51580934.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/78/9c/94/9435d4bef7fe2c0b378580459b3475c9.jpg,276.000đ,79.000đ                                            -71%,10 nhận xét,YES,80%,,6,33
58861636,58861648,8266248386746,Giày thể thao nam sneaker Đế Êm Chân Kiểu dáng cực ngầu trẻ trung mạnh mẽ năng động,OEM,,https://tiki.vn/giay-the-thao-nam-sneaker-de-em-chan-kieu-dang-cuc-ngau-tre-trung-manh-me-nang-dong-p58861636.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/d4/05/d1/20c43035900bec0c7566610de6f76a63.jpg,350.000đ,169.000đ                                            -52%,16 nhận xét,YES,88%,,6,34
2824517,26435717,9100333498862,Balo Xiaomi Mi City Backpack Dark Blue - Hàng Chính Hàng,Xiaomi,,https://tiki.vn/balo-xiaomi-mi-city-backpack-dark-blue-hang-chinh-hang-p2824517.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/d9/6e/a9/658d3f483d418a966da4921b10399e17.jpg,880.000đ,558.000đ                                            -37%,373 nhận xét,YES,92%,,6,35
51412689,51412691,7163260022915,Giày thể thao nữ cổ thấp CV Cúc Họa Mi thời trang V230,OEM,,https://tiki.vn/giay-the-thao-nu-co-thap-cv-cuc-hoa-mi-thoi-trang-v230-p51412689.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/00/e8/11/92e7673796bb1ac20705722b55e27462.jpg,398.000đ,109.000đ                                            -73%,12 nhận xét,YES,86%,,6,36
32856369,45412264,3150223446899,Túi Đeo Chéo Nam GF08,OEM,,https://tiki.vn/tui-deo-cheo-nam-gf08-p32856369.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/4e/0a/00/6814b5ed5aa87629db9f0ce7949960bc.jpg,140.000đ,89.000đ                                            -36%,116 nhận xét,YES,88%,,6,37
56319027,56319030,1964796157678,Dép Nam quai ngang siêu hot trend 2020,OEM,,https://tiki.vn/dep-nam-quai-ngang-sieu-hot-trend-2020-p56319027.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/84/dd/93/4e04df04c5b2391ca4ce40cf8307ea8a.jpg,125.000đ,85.000đ                                            -32%,21 nhận xét,YES,84%,,6,38
49936702,62224785,7949579373081,"Nón bucket hoa cúc, mũ tai bèo thêu hoa cúc hot hit",OEM,,https://tiki.vn/non-bucket-hoa-cuc-mu-tai-beo-theu-hoa-cuc-hot-hit-p49936702.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/25/5d/3d/e0f94f040f50d36ce1b825e54c8120ab.jpg,65.000đ,19.900đ                                            -69%,32 nhận xét,YES,82%,,6,39
14341082,14341086,5608940568137,"Giày nam, giày sneaker nam SP-283",Avi,,https://tiki.vn/giay-nam-giay-sneaker-nam-sp-283-p14341082.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/3a/be/30/63989ba52dce745cc9d32f725b7d21f3.jpg,280.000đ,179.000đ                                            -36%,280 nhận xét,YES,90%,,6,40
37885529,58973846,1385934962471,Áo Khoác Cardigan Mỏng Dáng Form Dài Len Mềm Mại CN01,OEM,,https://tiki.vn/ao-khoac-cardigan-mong-dang-form-dai-len-mem-mai-cn01-p37885529.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/01/3c/56/d82f9386a791f31c94c387918d813b62.jpg,141.000đ,78.400đ                                            -44%,39 nhận xét,YES,70%,,6,41
42409024,42409026,2656215271339,"Balo nam, nữ đa năng đựng vừa Laptop - Macbook chất liệu cao cấp chống thấm, tặng kèm cổng nối cáp sạc tiện lợi TK0031",OEM,,https://tiki.vn/balo-nam-nu-da-nang-dung-vua-laptop-macbook-chat-lieu-cao-cap-chong-tham-tang-kem-cong-noi-cap-sac-tien-loi-tk0031-p42409024.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/7a/f3/ee/c3bb676e3390d6a9a24c8f8383c36993.jpg,250.000đ,120.800đ                                            -52%,41 nhận xét,YES,90%,,6,42
23464722,58383540,5717948987403,Quần jogger thun trơn nam (Đen),OEM,,https://tiki.vn/quan-jogger-thun-tron-nam-den-p23464722.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/8e/fc/58/55d9408c85ac3c3b251c3d4e4683b07a.jpg,150.000đ,79.000đ                                            -47%,63 nhận xét,YES,60%,,6,43
37727398,37727400,8613737701571,Áo Sơ Mi Nam Caro Cộc Tay VICERO Trẻ Trung Năng Động,VICERO,,https://tiki.vn/ao-so-mi-nam-caro-coc-tay-vicero-tre-trung-nang-dong-p37727398.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/2b/fc/d6/91f98a2073b694e32e53613e3b0e021a.jpg,350.000đ,149.000đ                                            -57%,11 nhận xét,YES,82%,,6,44
51421798,979562,9435296334316, Balo Thời Trang HARAS HRTK008 (45 x 33 cm),HARAS,,https://tiki.vn/balo-thoi-trang-haras-hrtk008-45-x-33-cm-p51421798.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/75/83/44/af77dcfc30f88afc4cd9821152864868.jpg,180.000đ,119.000đ                                            -34%,47 nhận xét,YES,84%,,6,45
25022006,59401983,6156784703614,Túi Cói Merci Phong Cách Vintage,OEM,,https://tiki.vn/tui-coi-merci-phong-cach-vintage-p25022006.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/e1/cf/e6/36e8c510cd382158b53826241b326de3.jpg,300.000đ,99.000đ                                            -67%,46 nhận xét,YES,88%,,6,46
58062730,58062732,8389820719531,"Áo khoác nam JJ07 , khoác dù 3D nam 2 lớp phối nón không tháo rời thời trang hàn quốc trẻ trung cuốn hút Julido mẫu THU37 chất liệu thấm hút mồ hôi dày dặn mặc thoáng mát",Julido Store,,https://tiki.vn/ao-khoac-nam-jj07-khoac-du-3d-nam-2-lop-phoi-non-khong-thao-roi-thoi-trang-han-quoc-tre-trung-cuon-hut-julido-mau-thu37-chat-lieu-tham-hut-mo-hoi-day-dan-mac-thoang-mat-p58062730.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/2f/e8/2a/4209421d10132476e42a02ef5147180f.jpg,250.000đ,146.100đ                                            -42%,18 nhận xét,YES,92%,,6,47
3582727,37710928,9093089920803,Túi Đeo Chéo Thời Trang Xiaomi - Hàng Chính Hãng,Xiaomi,,https://tiki.vn/tui-deo-cheo-thoi-trang-xiaomi-hang-chinh-hang-p3582727.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/e8/3e/fa/7325c8a46600544515c4981c7fb324ab.jpg,397.000đ,275.000đ                                            -31%,240 nhận xét,YES,96%,,7,0
14694284,14694286,2685702209838,"Áo khoác nam cách nhiệt GOKING, ngoài vải dù ấm áp, cản gió hiệu quả, bên trong có lớp cách nhiệt chống lạnh chống nóng tốt",GOKING,,https://tiki.vn/ao-khoac-nam-2-lop-goking-vai-du-am-ap-can-gio-hieu-qua-thich-hop-dong-va-thu-dong-mau-xanh-den-p14694284.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/04/2d/96/f5635601859057cf3ddfdec1dcc2a694.png,350.000đ,225.000đ                                            -36%,232 nhận xét,YES,90%,,7,1
